r,s,value
WV,eec,0.02495861170213762
WV,fnd,3.062342644654627
WV,pub,0.22179970595461132
WV,tex,0.00019091979452828556
WV,ote,0.37460304394271954
WV,mch,0.2062546675013415
WV,dat,0.10052968610116492
WV,pla,0.00019847396874794984
WV,tsv,1.635252126316389
WV,fpd,0.011477996948645331
WV,slg,12.987554535002099
WV,fmt,0.011573772216945616
WV,cep,0.4300736855722175
WV,mot,0.6180104484528435
WV,fdd,4.259356105337269
WV,wpd,1.2810117156761922e-05
WV,mmf,0.012642702436450359
WI,com,0.9153729932433504
WI,con,6.976286449530224
WI,eec,0.03997659773674335
WI,fnd,6.07360932828124
WI,pub,0.4126662412501749
WI,tex,0.00048520385153293615
WI,ote,0.600007539577015
WI,mch,0.33036131866744384
WI,dat,0.18703905633633766
WI,pla,0.00031789885208928563
WI,tsv,3.042444738864681
WI,fpd,0.018384486778175363
WI,slg,25.758493261046024
WI,fmt,0.018537891519579356
WI,cep,0.6888557316594123
WI,mot,0.9898769767225355
WI,fdd,8.447671595144339
WI,wpd,3.255565091302345e-05
WI,mmf,0.020250013728288985
WY,com,0.2309667845620877
WY,con,1.3364581983955308
WY,eec,0.017390066914290122
WY,fnd,1.2689389539871445
WY,pub,0.10412388779481618
WY,tex,3.10511886553604e-05
WY,ote,0.2610069854126831
WY,mch,0.14370921395943642
WY,dat,0.047193668317070926
WY,pla,0.00013828796402870304
WY,tsv,0.7676692274409316
WY,fpd,0.007997365292632235
WY,slg,5.381636145538257
WY,fmt,0.008064097302583468
WY,cep,0.2996564977023814
WY,mot,0.4306025984371931
WY,fdd,1.764943870797644
WY,wpd,2.083437003034027e-06
WY,mmf,0.008808881037581928
